Timestamp,Open,High,Low,Close,Volume
2015-08-09 09:00:00,263.57,265.73,263.07,265.3,19799.078829949998
2015-08-09 10:00:00,265.3,265.9,264.76,265.15,12968.02250349
2015-08-09 11:00:00,265.15,267.46,265.15,266.29,80321.86340740001
2015-08-09 12:00:00,266.34,267.41,266.1,266.6,29145.851256999995
2015-08-09 13:00:00,266.59,268.47,266.59,268.27,56049.602643170016
2015-08-09 14:00:00,268.26,268.26,267.85,267.94,27862.61113464001
2015-08-09 15:00:00,267.92,268.12,265.84,266.62,42835.70782630003
2015-08-09 16:00:00,267.14,267.32,265.81,266.32,115552.1613191
2015-08-09 17:00:00,266.42,267.32,266.1,267.04,78052.44854
2015-08-09 18:00:00,266.41,267.03,265.77,265.82,42001.62162026
2015-08-09 19:00:00,266.3,266.45,262.7,264.2,54885.19407737
2015-08-09 20:00:00,264.15,264.78,262.63,264.15,71780.37538852001
2015-08-09 21:00:00,264.2,266.93,264.2,266.91,73486.51006487
2015-08-09 22:00:00,266.96,268.74,266.74,268.74,47174.80525871999
2015-08-09 23:00:00,268.04,268.8,266.87,267.63,40497.00471937
2015-08-10 00:00:00,267.6,268.89,267.53,268.07,64133.04982762
2015-08-10 01:00:00,268.07,268.71,264.88,265.62,142499.52913543003
2015-08-10 02:00:00,265.99,267.4,265.64,266.54,67711.96840642001
2015-08-10 03:00:00,266.55,267.6,266.08,267.3,64352.25628819001
2015-08-10 04:00:00,267.3,267.34,266.6,267.07,34789.90722404002
2015-08-10 05:00:00,267.0,267.26,265.88,266.38,51869.05612426001
2015-08-10 06:00:00,266.38,267.2,266.3,266.32,26094.573593437002
2015-08-10 07:00:00,266.26,266.62,265.49,266.08,33743.07101251999
2015-08-10 08:00:00,266.13,267.32,265.34,267.32,32441.667182189994
2015-08-10 09:00:00,267.32,267.33,267.14,267.24,15145.898245280003
2015-08-10 10:00:00,267.23,267.27,265.38,265.89,31466.026064065
2015-08-10 11:00:00,265.88,267.04,265.52,266.32,44085.3634179
2015-08-10 12:00:00,266.19,266.72,265.49,265.53,25600.498932600007
2015-08-10 13:00:00,265.87,266.05,263.17,263.35,84573.08256278001
2015-08-10 14:00:00,264.05,265.79,263.36,264.81,66947.04628416
2015-08-10 15:00:00,264.81,264.88,263.83,264.79,73406.8503756
2015-08-10 16:00:00,264.74,265.12,264.4,264.54,109853.20648000001
2015-08-10 17:00:00,264.4,265.18,264.2,264.91,86655.36554400001
2015-08-10 18:00:00,264.91,265.99,264.57,265.25,110627.22013877003
2015-08-10 19:00:00,265.2,265.44,264.01,264.31,105013.60964419998
2015-08-10 20:00:00,264.47,265.98,264.47,265.73,77000.89879115
2015-08-10 21:00:00,265.7,265.71,264.77,264.99,48536.71157852998
2015-08-10 22:00:00,264.9,265.4,264.78,264.85,46501.62210388001
2015-08-10 23:00:00,264.94,265.19,263.48,265.15,85842.23075957
2015-08-11 00:00:00,265.15,265.24,264.96,265.01,65819.82828143
2015-08-11 01:00:00,265.05,265.63,265.0,265.36,86678.76936660001
2015-08-11 02:00:00,265.37,265.63,264.91,265.4,63059.765453460015
2015-08-11 03:00:00,265.41,266.52,265.17,266.51,49602.06892030001
2015-08-11 04:00:00,266.49,267.65,266.36,267.25,116543.25991908
2015-08-11 05:00:00,267.2,267.5,266.67,266.81,44646.28913295
2015-08-11 06:00:00,266.8,267.22,266.51,267.22,63277.45738419
2015-08-11 07:00:00,267.22,267.24,265.42,265.62,74183.93705217204
2015-08-11 08:00:00,265.65,266.77,265.12,266.53,58918.62674671001
2015-08-11 09:00:00,266.53,266.53,265.63,266.1,19945.046481250007
2015-08-11 10:00:00,266.13,266.65,266.07,266.65,39684.475812900004
2015-08-11 11:00:00,266.65,267.33,266.65,267.17,54722.23088606997
2015-08-11 12:00:00,267.18,267.23,265.84,266.04,34734.57818148001
2015-08-11 13:00:00,266.04,267.0,266.0,266.76,98671.18053563996
2015-08-11 14:00:00,266.79,266.79,265.99,266.01,80438.85957509997
2015-08-11 15:00:00,266.1,266.97,266.0,266.73,66252.3217575
2015-08-11 16:00:00,266.73,266.73,265.22,266.03,75873.12077386005
2015-08-11 17:00:00,265.91,267.0,265.68,266.74,92879.58770603698
2015-08-11 18:00:00,266.75,267.02,266.11,266.13,94916.46673030802
2015-08-11 19:00:00,266.44,266.87,265.93,266.2,63865.80160581998
2015-08-11 20:00:00,266.56,267.3,266.12,267.2,77106.88885840001
2015-08-11 21:00:00,267.18,270.09,266.73,269.7,115126.39513682002
2015-08-11 22:00:00,269.82,271.99,269.58,271.77,88836.53598096
2015-08-11 23:00:00,271.77,271.99,271.17,271.99,57272.231347400004
2015-08-12 00:00:00,271.99,271.99,270.2,270.22,99283.6419966
2015-08-12 01:00:00,270.22,270.43,268.9,269.5,74999.87445352999
2015-08-12 02:00:00,269.51,272.34,268.15,272.03,106544.18033210997
2015-08-12 03:00:00,272.0,272.35,271.06,272.24,75120.45656288999
2015-08-12 04:00:00,272.01,272.4,269.78,270.95,76867.18304595999
2015-08-12 05:00:00,270.88,272.05,269.34,269.34,36367.493126530004
2015-08-12 06:00:00,269.35,270.15,268.62,268.68,54825.19103670002
2015-08-12 07:00:00,268.68,269.03,268.12,268.5,85364.06530040002
2015-08-12 08:00:00,268.43,268.54,267.43,267.45,37097.7076917
2015-08-12 09:00:00,267.46,268.57,267.44,268.14,37500.81468900002
2015-08-12 10:00:00,268.17,268.69,267.95,268.02,38680.68667269998
2015-08-12 11:00:00,268.01,268.1,267.27,267.4,35449.01685900001
2015-08-12 12:00:00,267.39,267.5,265.79,266.32,61794.513393630004
2015-08-12 13:00:00,266.33,267.0,266.32,266.95,54575.656989409996
2015-08-12 14:00:00,266.99,268.68,266.95,268.52,88972.005756668
2015-08-12 15:00:00,268.5,268.99,267.87,268.82,132224.8031602
2015-08-12 16:00:00,268.82,268.98,267.81,268.52,82876.65607298
2015-08-12 17:00:00,268.5,268.5,267.6,268.19,63022.93121095998
2015-08-12 18:00:00,268.31,270.43,268.21,269.32,153529.17074691007
2015-08-12 19:00:00,268.82,269.5,268.46,269.37,69839.8699047
2015-08-12 20:00:00,269.36,270.47,268.96,269.92,122260.79494507
2015-08-12 21:00:00,269.92,270.43,269.54,270.03,72096.89517854802
2015-08-12 22:00:00,270.05,270.19,269.51,269.64,46616.292312169
2015-08-12 23:00:00,269.73,269.82,266.63,266.94,86151.97314126
2015-08-13 00:00:00,266.81,267.82,266.49,267.27,48620.924910049995
2015-08-13 01:00:00,267.31,267.33,266.23,267.18,58201.44443979404
2015-08-13 02:00:00,266.98,267.32,266.47,266.7,43512.710404599995
2015-08-13 03:00:00,266.7,267.13,265.8,265.81,58905.974540797004
2015-08-13 04:00:00,265.8,266.14,264.72,265.43,81223.99198844
2015-08-13 05:00:00,265.42,265.79,264.92,265.2,62059.192364650014
2015-08-13 06:00:00,265.19,265.85,264.5,264.7,59070.55423186001
2015-08-13 07:00:00,264.7,264.7,263.26,263.26,38633.981920700004
2015-08-13 08:00:00,263.26,263.69,263.12,263.69,30126.977864356802
2015-08-13 09:00:00,263.69,263.8,263.59,263.73,27487.783584850004
2015-08-13 10:00:00,263.62,263.81,263.34,263.49,39900.7210078
2015-08-13 11:00:00,263.57,263.58,262.94,263.21,42876.5796404
2015-08-13 12:00:00,263.22,263.57,262.95,263.56,53933.38641299999
2015-08-13 13:00:00,263.56,266.06,263.56,265.35,100633.96371730002
2015-08-13 14:00:00,265.34,266.03,264.85,265.03,89524.85898525
2015-08-13 15:00:00,265.05,265.54,264.85,265.23,86026.32517433997
2015-08-13 16:00:00,265.23,266.24,264.86,265.52,77147.85443843
2015-08-13 17:00:00,265.65,266.4,265.56,265.95,68024.43848551999
2015-08-13 18:00:00,265.96,266.29,264.97,265.58,115262.32019310001
2015-08-13 19:00:00,265.48,265.81,265.26,265.5,69375.71619027002
2015-08-13 20:00:00,265.36,265.85,265.26,265.71,64121.50260090998
2015-08-13 21:00:00,265.65,266.09,264.65,265.1,109542.66193281997
2015-08-13 22:00:00,265.11,265.37,264.64,264.87,47575.492470100005
2015-08-13 23:00:00,264.85,265.28,264.35,264.67,59935.42462869999
2015-08-14 00:00:00,264.48,265.23,264.44,265.1,42803.63492863
2015-08-14 01:00:00,265.07,265.33,264.83,264.87,44807.79382729302
2015-08-14 02:00:00,264.87,264.88,263.59,263.59,62376.66396020001
2015-08-14 03:00:00,263.6,263.6,262.5,263.28,65650.44193829
2015-08-14 04:00:00,263.21,265.15,263.05,264.04,57936.96463261523
2015-08-14 05:00:00,264.04,264.52,263.67,263.81,44638.40314234
2015-08-14 06:00:00,263.81,265.0,263.65,264.37,146475.41958505003
2015-08-14 07:00:00,264.4,265.1,263.92,265.09,63535.1610701
2015-08-14 08:00:00,265.1,265.99,264.53,265.24,69235.5752385
2015-08-14 09:00:00,265.24,265.62,263.46,265.08,48853.01243580002
2015-08-14 10:00:00,264.98,265.76,264.76,265.18,67576.06670754
2015-08-14 11:00:00,265.27,265.77,265.04,265.07,47347.352507100004
2015-08-14 12:00:00,265.17,267.26,264.71,267.17,110647.38703389998
2015-08-14 13:00:00,266.34,267.56,265.8,265.91,137997.17571615003
2015-08-14 14:00:00,266.04,267.46,266.0,267.11,82551.04137059001
2015-08-14 15:00:00,267.01,267.91,266.41,266.74,155691.38591229002
2015-08-14 16:00:00,266.73,267.42,266.28,266.99,107551.84446700003
2015-08-14 17:00:00,266.99,267.98,266.98,267.59,94492.535891226
2015-08-14 18:00:00,267.59,267.98,267.05,267.36,81424.14597647001
2015-08-14 19:00:00,267.27,267.97,266.83,267.57,99622.31623932
2015-08-14 20:00:00,267.82,267.98,267.13,267.17,72948.12035124001
2015-08-14 21:00:00,267.42,267.8,267.18,267.52,58402.363212130025
2015-08-14 22:00:00,267.59,267.74,266.21,266.52,60893.34866429
2015-08-14 23:00:00,266.61,266.81,266.17,266.17,65162.00848520001
2015-08-15 00:00:00,266.21,266.92,265.89,266.4,60623.542168479995
2015-08-15 01:00:00,266.45,267.42,266.0,266.08,66613.34513
2015-08-15 02:00:00,266.31,266.31,265.81,266.21,51906.0137408
2015-08-15 03:00:00,266.24,267.21,266.22,266.77,27550.808737440002
2015-08-15 04:00:00,266.77,267.52,266.61,266.77,41201.04399433
2015-08-15 05:00:00,266.85,267.04,266.76,266.97,38418.418294683994
2015-08-15 06:00:00,266.97,267.32,266.76,266.91,29848.10970428
2015-08-15 07:00:00,266.9,267.02,266.04,266.5,23943.1599332
2015-08-15 08:00:00,266.4,267.57,266.4,266.75,48220.722923400004
2015-08-15 09:00:00,266.75,267.21,266.63,266.63,30704.54996639999
2015-08-15 10:00:00,266.66,266.81,266.37,266.7,37470.90343199999
2015-08-15 11:00:00,266.7,267.56,266.65,267.51,22965.850324500003
2015-08-15 12:00:00,267.49,267.57,266.88,267.15,34028.98532439999
2015-08-15 13:00:00,267.16,267.18,266.16,266.58,36446.64862993002
2015-08-15 14:00:00,266.65,267.65,266.32,266.97,66121.2101937
2015-08-15 15:00:00,266.97,267.47,266.33,266.41,59578.2660078
2015-08-15 16:00:00,266.56,267.65,266.54,267.36,44720.392413500005
2015-08-15 17:00:00,267.35,267.69,267.18,267.26,38105.30903544001
2015-08-15 18:00:00,267.26,267.26,266.74,266.84,40833.26115906
2015-08-15 19:00:00,266.75,266.91,266.37,266.69,56436.43592667001
2015-08-15 20:00:00,266.65,266.65,264.07,264.21,120472.06202296002
2015-08-15 21:00:00,264.36,264.99,264.05,264.05,65511.58180578
2015-08-15 22:00:00,264.05,264.4,262.61,262.61,52465.310050629996
2015-08-15 23:00:00,262.6,263.17,261.77,262.46,102129.37661511
2015-08-16 00:00:00,262.45,262.57,260.11,261.75,99677.05589666
2015-08-16 01:00:00,261.71,262.22,260.97,261.72,43177.982567139996
2015-08-16 02:00:00,261.75,263.01,261.73,262.56,41201.22806710001
2015-08-16 03:00:00,262.61,263.1,261.72,261.72,61977.73030548001
2015-08-16 04:00:00,261.95,262.06,261.27,261.68,25959.399715199994
2015-08-16 05:00:00,261.71,261.72,260.76,261.26,36113.074379549995
2015-08-16 06:00:00,261.26,261.82,260.76,261.66,50676.72344916
2015-08-16 07:00:00,261.64,261.81,255.67,256.84,147618.67806620995
2015-08-16 08:00:00,256.89,258.7,256.8,258.49,46456.221944039964
2015-08-16 09:00:00,258.49,259.99,258.44,259.55,94645.91092479999
2015-08-16 10:00:00,259.73,259.74,259.26,259.35,21618.3920462
2015-08-16 11:00:00,259.31,259.56,257.64,258.82,58632.862348719995
2015-08-16 12:00:00,258.82,260.74,257.99,260.63,125561.08041457004
2015-08-16 13:00:00,260.59,260.92,260.05,260.5,43637.508046
2015-08-16 14:00:00,260.6,261.22,259.82,259.82,56524.12051039999
2015-08-16 15:00:00,259.9,260.29,259.3,259.96,116066.70639237
2015-08-16 16:00:00,259.98,260.12,259.26,259.83,74118.64938363
2015-08-16 17:00:00,259.72,260.37,259.46,259.79,42948.383949539995
2015-08-16 18:00:00,259.72,259.85,259.04,259.52,51901.191840089996
2015-08-16 19:00:00,259.52,259.52,258.07,258.42,116969.68253115006
2015-08-16 20:00:00,258.41,258.92,258.14,258.39,64133.86227605999
2015-08-16 21:00:00,258.38,259.99,258.32,259.99,69142.60413513701
2015-08-16 22:00:00,259.98,261.18,259.15,259.59,88200.35316008002
2015-08-16 23:00:00,259.57,259.58,259.12,259.2,55649.18364500003
2015-08-17 00:00:00,259.2,259.75,259.11,259.11,64570.316523710004
2015-08-17 01:00:00,259.13,259.76,258.19,258.4,75894.86509648399
2015-08-17 02:00:00,258.4,259.14,258.36,258.75,41853.28993564
2015-08-17 03:00:00,258.96,260.0,258.56,259.65,34632.18318946
2015-08-17 04:00:00,259.67,260.54,259.4,260.51,85113.57180329997
2015-08-17 05:00:00,260.5,261.57,260.5,260.8,44678.66978806999
2015-08-17 06:00:00,260.82,260.85,259.06,260.04,104505.16267519999
2015-08-17 07:00:00,260.04,260.04,258.46,258.68,76080.74439616
2015-08-17 08:00:00,258.55,259.04,257.63,257.63,36218.49978659999
2015-08-17 09:00:00,258.3,258.3,257.6,257.77,22344.256936100013
2015-08-17 10:00:00,257.76,258.08,256.67,257.05,34437.60735973
2015-08-17 11:00:00,256.88,257.75,256.56,257.66,23011.951701920003
2015-08-17 12:00:00,257.66,257.66,255.94,256.79,60513.92927455999
2015-08-17 13:00:00,256.42,257.1,255.58,256.62,37713.237194180016
2015-08-17 14:00:00,256.72,258.11,256.49,257.94,127940.31167907002
2015-08-17 15:00:00,257.94,258.18,256.47,257.69,89253.51652588995
2015-08-17 16:00:00,257.69,259.16,257.45,258.75,83509.59490361
2015-08-17 17:00:00,258.77,259.21,257.95,258.55,103254.18142698
2015-08-17 18:00:00,258.54,260.0,258.03,259.13,166113.59813256003
2015-08-17 19:00:00,259.14,259.98,259.13,259.36,76292.99243979999
2015-08-17 20:00:00,259.31,259.51,258.11,258.62,120402.62811319999
2015-08-17 21:00:00,258.64,258.92,258.25,258.46,140152.6757603
2015-08-17 22:00:00,258.41,258.84,258.26,258.26,67173.77717089998
2015-08-17 23:00:00,258.48,258.64,257.15,257.31,162472.16961261
2015-08-18 00:00:00,257.56,258.0,256.67,257.43,61336.8064762
2015-08-18 01:00:00,257.71,258.04,256.25,256.25,95072.35496491198
2015-08-18 02:00:00,256.36,257.44,255.7,256.13,67565.86858300999
2015-08-18 03:00:00,256.47,256.97,255.48,256.84,48885.14318679001
2015-08-18 04:00:00,256.83,256.93,255.0,255.45,76961.75110660498
2015-08-18 05:00:00,255.44,256.57,254.55,255.37,72729.09263133003
2015-08-18 06:00:00,255.38,255.83,254.71,255.15,62936.446667456
2015-08-18 07:00:00,255.16,256.38,254.95,255.77,47468.05306648598
2015-08-18 08:00:00,255.78,256.34,255.64,255.74,56509.67792338997
2015-08-18 09:00:00,256.09,256.36,255.73,255.73,24660.537150459997
2015-08-18 10:00:00,255.73,256.24,255.42,255.83,19681.62560354
2015-08-18 11:00:00,255.83,257.29,255.04,256.17,77327.51480980801
2015-08-18 12:00:00,256.17,256.17,255.51,255.86,54733.47177518001
2015-08-18 13:00:00,255.86,256.0,253.0,253.22,98503.19104086101
2015-08-18 14:00:00,253.3,254.44,252.89,253.53,126660.04978767401
2015-08-18 15:00:00,253.87,254.34,252.73,254.06,112576.44007738002
2015-08-18 16:00:00,253.98,254.11,252.89,253.93,69184.09857792001
2015-08-18 17:00:00,253.54,254.55,253.0,253.81,71236.04203458002
2015-08-18 18:00:00,253.79,254.16,252.52,253.13,114587.33796157001
2015-08-18 19:00:00,252.95,253.03,251.83,251.9,104771.96796464
2015-08-18 20:00:00,251.93,251.93,245.67,250.12,321527.31967403
2015-08-18 21:00:00,250.74,251.99,249.65,251.99,134032.97642335494
2015-08-18 22:00:00,251.97,252.32,249.18,250.67,133380.24724495705
2015-08-18 23:00:00,250.66,251.06,200.0,221.99,875646.71779155
2015-08-19 00:00:00,221.99,233.5,214.91,229.05,441253.62065342464
2015-08-19 01:00:00,229.5,238.99,229.5,237.0,141668.21512247197
2015-08-19 02:00:00,236.99,237.91,234.56,235.94,35479.89716682202
2015-08-19 03:00:00,235.93,237.87,230.87,231.07,218570.69850852297
2015-08-19 04:00:00,231.23,233.68,230.9,233.28,139654.59128614
2015-08-19 05:00:00,233.28,234.96,233.27,234.76,91578.68955465501
2015-08-19 06:00:00,234.65,235.11,233.7,234.5,80036.07655297001
2015-08-19 07:00:00,234.47,237.81,234.46,237.0,84364.48783663
2015-08-19 08:00:00,237.0,237.98,235.76,235.77,74509.52553468998
2015-08-19 09:00:00,235.65,235.65,233.01,233.69,66592.16336716148
2015-08-19 10:00:00,233.69,233.69,232.47,232.65,24357.186786683997
2015-08-19 11:00:00,232.65,233.73,232.01,232.78,61791.719215761994
2015-08-19 12:00:00,232.77,234.0,232.38,233.96,165993.93048877196
2015-08-19 13:00:00,233.97,234.53,232.59,232.68,87804.360682237
2015-08-19 14:00:00,232.67,233.49,232.67,233.31,129214.75662281
2015-08-19 15:00:00,233.3,235.13,233.16,234.81,104251.29615363899
2015-08-19 16:00:00,234.89,234.97,232.9,233.61,122673.42195582001
2015-08-19 17:00:00,233.59,235.03,233.19,233.46,112263.59479406798
2015-08-19 18:00:00,233.46,234.22,233.25,233.5,85960.86946961102
2015-08-19 19:00:00,233.61,233.75,232.97,233.57,96954.85786503999
2015-08-19 20:00:00,233.57,234.0,225.01,226.98,271794.76912103797
2015-08-19 21:00:00,226.58,226.73,222.11,225.64,325834.71444452996
2015-08-19 22:00:00,225.5,227.12,224.2,227.12,140992.18108983
2015-08-19 23:00:00,227.31,229.04,226.58,227.34,100939.52908260003
2015-08-20 00:00:00,227.46,229.98,227.45,229.98,86093.40571457
2015-08-20 01:00:00,229.9,230.0,229.13,229.99,77500.08026183603
2015-08-20 02:00:00,229.97,230.0,229.04,229.48,89480.46484170695
2015-08-20 03:00:00,229.48,234.0,229.48,233.75,126395.77834438
2015-08-20 04:00:00,233.75,234.0,233.42,233.54,109661.45781617601
2015-08-20 05:00:00,233.54,234.0,233.54,233.97,34722.46772321998
2015-08-20 06:00:00,233.97,234.57,233.91,234.43,43916.38135181999
2015-08-20 07:00:00,234.47,234.67,232.92,232.92,110349.66362747474
2015-08-20 08:00:00,233.01,233.43,231.6,231.84,71388.90082493299
2015-08-20 09:00:00,231.84,232.52,230.91,230.91,20923.62076753001
2015-08-20 10:00:00,231.2,238.2,230.27,235.82,104947.52056101999
2015-08-20 11:00:00,235.81,235.82,234.16,234.94,46110.630365055
2015-08-20 12:00:00,234.94,235.95,234.8,235.7,57319.44846260001
2015-08-20 13:00:00,235.77,235.93,234.41,234.56,85145.57859164002
2015-08-20 14:00:00,234.71,235.0,233.62,234.08,69850.68071535001
2015-08-20 15:00:00,234.14,234.99,232.0,232.15,173360.24694577995
2015-08-20 16:00:00,232.15,233.79,232.04,233.04,101147.26523440995
2015-08-20 17:00:00,233.04,233.64,232.72,233.58,132677.49851158005
2015-08-20 18:00:00,233.57,235.7,233.26,235.7,104708.99896852
2015-08-20 19:00:00,235.68,236.72,235.68,236.44,96096.89835245002
2015-08-20 20:00:00,236.44,236.96,236.26,236.73,104224.74083879004
2015-08-20 21:00:00,236.72,237.04,236.17,236.68,106992.19838899998
2015-08-20 22:00:00,236.66,236.67,236.32,236.6,92859.25453392995
2015-08-20 23:00:00,236.6,236.62,235.01,235.56,82718.29782256001
2015-08-21 00:00:00,235.56,235.9,235.51,235.76,74778.44691686699
2015-08-21 01:00:00,235.75,235.91,233.33,234.04,84085.56348323
2015-08-21 02:00:00,234.05,234.93,233.7,233.85,82124.55266960002
2015-08-21 03:00:00,233.88,236.07,233.75,236.07,85354.18669447997
2015-08-21 04:00:00,235.89,236.02,234.88,235.27,113872.59558397002
2015-08-21 05:00:00,235.27,236.24,235.26,236.06,58144.78969414999
2015-08-21 06:00:00,236.06,236.22,234.79,234.86,81172.69063739
2015-08-21 07:00:00,234.85,236.99,234.83,236.73,119885.72219345
2015-08-21 08:00:00,236.72,236.99,236.38,236.39,59637.14450426002
2015-08-21 09:00:00,236.39,236.48,235.04,235.04,74012.429403947
2015-08-21 10:00:00,235.05,235.53,234.77,235.19,52176.706744669995
2015-08-21 11:00:00,235.19,235.48,234.4,234.67,43509.07477550899
2015-08-21 12:00:00,234.67,235.64,233.56,233.56,92509.709271342
2015-08-21 13:00:00,233.53,233.65,232.0,233.3,55202.79036081
2015-08-21 14:00:00,233.28,234.49,232.79,234.36,58720.935924914
2015-08-21 15:00:00,234.14,234.43,233.36,233.47,83109.04204769
2015-08-21 16:00:00,233.65,234.12,231.37,233.77,129395.21513158001
2015-08-21 17:00:00,233.66,233.99,233.26,233.45,61575.768160332
2015-08-21 18:00:00,233.45,233.64,233.18,233.54,89739.61369430003
2015-08-21 19:00:00,233.5,233.95,233.34,233.82,66028.93671298999
2015-08-21 20:00:00,233.69,234.0,233.04,233.7,98158.74755357
2015-08-21 21:00:00,233.63,234.38,232.49,233.3,121531.94135863999
2015-08-21 22:00:00,233.29,234.03,233.29,233.83,75578.36555129699
2015-08-21 23:00:00,233.78,234.04,231.15,232.85,154569.37709839802
2015-08-22 00:00:00,232.85,233.35,232.77,233.28,63847.14333452999
2015-08-22 01:00:00,233.24,234.47,233.12,234.47,93778.73098914597
2015-08-22 02:00:00,234.48,235.53,234.38,234.47,43332.27475625338
2015-08-22 03:00:00,234.47,234.87,234.2,234.22,32027.439196108004
2015-08-22 04:00:00,234.23,234.44,233.5,234.0,37164.3813675856
2015-08-22 05:00:00,234.0,234.24,231.03,232.1,53929.520536464
2015-08-22 06:00:00,232.13,233.37,232.13,233.23,32289.983911573003
2015-08-22 07:00:00,233.19,233.51,231.72,232.67,31617.483572840007
2015-08-22 08:00:00,232.48,232.75,231.32,231.34,28426.609089809997
2015-08-22 09:00:00,231.37,232.12,231.0,231.86,26899.49808306
